Name,Date,Price
BAX,12/12/2017,64.309998
BAX,12/13/2017,64.720001
BAX,12/14/2017,64.779999
BAX,12/15/2017,65.330002
BAX,12/18/2017,65.449997
BAX,12/19/2017,65.779999
BAX,12/20/2017,65.290001
BAX,12/21/2017,64.529999
BAX,12/22/2017,64.720001
BAX,12/26/2017,65.019997
BAX,12/27/2017,64.779999
BAX,12/28/2017,64.900002
BAX,12/29/2017,64.639999
BAX,1/2/2018,67.169998
BAX,1/3/2018,68.25
BAX,1/4/2018,68.410004
BAX,1/5/2018,69.18
BAX,1/8/2018,69.279999
BAX,1/9/2018,69.379997
BAX,1/10/2018,68.43
BAX,1/11/2018,68.459999
BAX,1/12/2018,68.339996
BAX,1/16/2018,67.669998
BAX,1/17/2018,68.199997
BAX,1/18/2018,69.199997
BAX,1/19/2018,70.010002
BAX,1/22/2018,70.199997
BAX,1/23/2018,69.599998
BAX,1/24/2018,70.139999
BAX,1/25/2018,71.050003
BAX,1/26/2018,72.260002
BAX,1/29/2018,72.050003
BAX,1/30/2018,71.75
BAX,1/31/2018,72.029999
BAX,2/1/2018,69.949997
BAX,2/2/2018,68.550003
BAX,2/5/2018,65.519997
BAX,2/6/2018,66.669998
BAX,2/7/2018,65.550003
BAX,2/8/2018,62.560001
BAX,2/9/2018,64.309998
BAX,2/12/2018,65
BAX,2/13/2018,64.629997
BAX,2/14/2018,66.029999
BAX,2/15/2018,66.440002
BAX,2/16/2018,66.330002
BAX,2/20/2018,67.040001
BAX,2/21/2018,67.050003
BAX,2/22/2018,67.43
BAX,2/23/2018,68.360001
BAX,2/26/2018,69.139999
BAX,2/27/2018,68.690002
BAX,2/28/2018,67.790001
BAX,3/1/2018,66.309998
BAX,3/2/2018,66.279999
BAX,3/5/2018,66.849998
BAX,3/6/2018,67.010002
BAX,3/7/2018,67.019997
BAX,3/8/2018,67.82
BAX,3/9/2018,68.889999
BAX,3/12/2018,68.5
BAX,3/13/2018,68.089996
BAX,3/14/2018,67.279999
BAX,3/15/2018,67.589996
BAX,3/16/2018,67.889999
BAX,3/19/2018,66.760002
BAX,3/20/2018,66.910004
BAX,3/21/2018,66.459999
BAX,3/22/2018,65.550003
BAX,3/23/2018,64.290001
BAX,3/26/2018,65.489998
BAX,3/27/2018,64.870003
BAX,3/28/2018,63.849998
BAX,3/29/2018,65.040001
BAX,4/2/2018,63.43
BAX,4/3/2018,64.019997
BAX,4/4/2018,64.410004
BAX,4/5/2018,65.519997
BAX,4/6/2018,63.889999
BAX,4/9/2018,64.790001
BAX,4/10/2018,66.199997
BAX,4/11/2018,64.940002
BAX,4/12/2018,65.769997
BAX,4/13/2018,65.720001
BAX,4/16/2018,66.290001
BAX,4/17/2018,66.860001
BAX,4/18/2018,67.220001
BAX,4/19/2018,66.980003
BAX,4/20/2018,67.050003
BAX,4/23/2018,67.18
BAX,4/24/2018,66.150002
BAX,4/25/2018,66.519997
BAX,4/26/2018,69.989998
BAX,4/27/2018,70.209999
BAX,4/30/2018,69.5
BAX,5/1/2018,70.150002
BAX,5/2/2018,70.43
BAX,5/3/2018,69.760002
BAX,5/4/2018,70.379997
BAX,5/7/2018,70.330002
BAX,5/8/2018,69.449997
BAX,5/9/2018,69.32
BAX,5/10/2018,70.599998
BAX,5/11/2018,70.519997
BAX,5/14/2018,71.199997
BAX,5/15/2018,70.449997
BAX,5/16/2018,70.739998
BAX,5/17/2018,70.650002
BAX,5/18/2018,70.599998
BAX,5/21/2018,72.099998
BAX,5/22/2018,71.720001
BAX,5/23/2018,72.349998
